Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library.extras,SoundPullEventListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library,IPullToRefresh,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 25 public methods
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library,OverscrollHelper,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: PullToRefreshBase; OverscrollHelper
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library,PullToRefreshAdapterViewBase,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): PullToRefreshBase
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library,PullToRefreshAdapterViewBase,Rebellious Hierarchy,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: onPullToRefresh
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library,PullToRefreshAdapterViewBase,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 30 methods
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library,PullToRefreshBase,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEBUG; USE_HW_LAYERS; LOG_TAG; FRICTION; SMOOTH_SCROLL_DURATION_MS; SMOOTH_SCROLL_LONG_DURATION_MS; DEMO_SCROLL_INTERVAL; STATE_STATE; STATE_MODE; STATE_CURRENT_MODE; STATE_SCROLLING_REFRESHING_ENABLED; STATE_SHOW_REFRESHING_VIEW; STATE_SUPER; mTouchSlop; mLastMotionX; mLastMotionY; mInitialMotionX; mInitialMotionY; mIsBeingDragged; mState; mMode; mCurrentMode; mRefreshableView; mRefreshableViewWrapper; mShowViewWhileRefreshing; mScrollingWhileRefreshingEnabled; mFilterTouchEvents; mOverScrollEnabled; mLayoutVisibilityChangesEnabled; mScrollAnimationInterpolator; mLoadingAnimationStyle; mHeaderLayout; mFooterLayout; mOnRefreshListener; mOnRefreshListener2; mOnPullEventListener; mCurrentSmoothScrollRunnable; PULL_DOWN_TO_REFRESH; PULL_UP_TO_REFRESH; mIntValue; mIntValue; mInterpolator; mScrollToY; mScrollFromY; mDuration; mListener; mContinueRunning; mStartTime; mCurrentY
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library,PullToRefreshBase,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 51 public methods
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library,PullToRefreshBase.AnimationStyle,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library,PullToRefreshBase.AnimationStyle,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library,PullToRefreshBase.Mode,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: PULL_DOWN_TO_REFRESH; PULL_UP_TO_REFRESH; mIntValue
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library,PullToRefreshBase.Mode,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library,PullToRefreshBase.Mode,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PULL_DOWN_TO_REFRESH; PULL_UP_TO_REFRESH; mIntValue
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library,PullToRefreshBase.OnLastItemVisibleListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library,PullToRefreshBase.OnPullEventListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library,PullToRefreshBase.OnRefreshListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library,PullToRefreshBase.OnRefreshListener2,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library,PullToRefreshBase.Orientation,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library,PullToRefreshBase.Orientation,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library,PullToRefreshBase.State,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: mIntValue
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library,PullToRefreshBase.State,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library,PullToRefreshBase.SmoothScrollRunnable,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library,PullToRefreshBase.SmoothScrollRunnable,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: mInterpolator; mScrollToY; mScrollFromY; mDuration; mListener; mContinueRunning; mStartTime; mCurrentY
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library,PullToRefreshBase.OnSmoothScrollFinishedListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library,PullToRefreshExpandableListView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library,PullToRefreshExpandableListView,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): PullToRefreshAdapterViewBase
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library,PullToRefreshExpandableListView.InternalExpandableListView,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library,PullToRefreshExpandableListView.InternalExpandableListView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
