Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.ResourceListContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.ResourceListContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.ResourceContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.ResourceContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.PrimaryContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.PrimaryContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.PrimaryNoNewArrayContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.PrimaryNoNewArrayContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.PrimaryNoNewArray_lf_arrayAccessContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.PrimaryNoNewArray_lf_arrayAccessContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.PrimaryNoNewArray_lfno_arrayAccessContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.PrimaryNoNewArray_lfno_arrayAccessContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.PrimaryNoNewArray_lf_primaryContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.PrimaryNoNewArray_lf_primaryContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.PrimaryNoNewArray_lf_primary_lf_arrayAccess_lf_primaryContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.PrimaryNoNewArray_lf_primary_lf_arrayAccess_lf_primaryContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.PrimaryNoNewArray_lf_primary_lfno_arrayAccess_lf_primaryContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.PrimaryNoNewArray_lf_primary_lfno_arrayAccess_lf_primaryContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.PrimaryNoNewArray_lfno_primaryContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
