Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
mk12_mycraft,org.lwjgl.opengles,NV_texture_compression_s3tc_update,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengles,NV_texture_npot_2D_mipmap,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengles,OES_blend_equation_separate,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengles,OES_blend_func_separate,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengles,OES_blend_subtract,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengles,OES_compressed_ETC1_RGB8_texture,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengles,OES_compressed_paletted_texture,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengles,OES_compressed_paletted_texture,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: GL_PALETTE4_RGB8_OES; GL_PALETTE4_RGBA8_OES; GL_PALETTE4_R5_G6_B5_OES; GL_PALETTE4_RGBA4_OES; GL_PALETTE4_RGB5_A1_OES; GL_PALETTE8_RGB8_OES; GL_PALETTE8_RGBA8_OES; GL_PALETTE8_R5_G6_B5_OES; GL_PALETTE8_RGBA4_OES; GL_PALETTE8_RGB5_A1_OES
mk12_mycraft,org.lwjgl.opengles,OES_depth24,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengles,OES_depth32,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengles,OES_depth_texture,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengles,OES_EGL_image,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengles,OES_EGL_image_external,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengles,OES_EGL_sync,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengles,OES_element_index_uint,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengles,OES_fbo_render_mipmap,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengles,OES_framebuffer_object,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengles,OES_get_program_binary,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengles,OES_mapbuffer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengles,OES_packed_depth_stencil,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengles,OES_rgb8_rgba8,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengles,OES_standard_derivatives,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengles,OES_stencil1,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengles,OES_stencil4,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengles,OES_stencil8,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengles,OES_texture_3D,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengles,OES_texture_float,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengles,OES_texture_float_linear,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengles,OES_texture_half_float,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengles,OES_texture_half_float_linear,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengles,OES_texture_npot,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengles,OES_vertex_array_object,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengles,OES_vertex_half_float,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengles,OES_vertex_type_10_10_10_2,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengles,QCOM_driver_control,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengles,QCOM_extended_get,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengles,QCOM_extended_get2,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengles,QCOM_performance_monitor_global_mode,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengles,QCOM_tiled_rendering,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengles,QCOM_writeonly_rendering,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengles,VIV_shader_binary,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl,BufferChecks,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 26 public methods
mk12_mycraft,org.lwjgl,BufferUtils,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: PointerBuffer; LWJGLUtil; BufferUtils; MemoryUtil
mk12_mycraft,org.lwjgl,DefaultSysImplementation,Rebellious Hierarchy,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: getJNIVersion
mk12_mycraft,org.lwjgl,LinuxSysImplementation,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl,LinuxSysImplementation,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): J2SESysImplementation
mk12_mycraft,org.lwjgl,LWJGLUtil,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PLATFORM_LINUX; PLATFORM_MACOSX; PLATFORM_WINDOWS; PLATFORM_LINUX_NAME; PLATFORM_MACOSX_NAME; PLATFORM_WINDOWS_NAME; LWJGL_ICON_DATA_16x16; LWJGL_ICON_DATA_32x32; LWJGLIcon16x16; LWJGLIcon32x32; DEBUG; CHECKS; PLATFORM
mk12_mycraft,org.lwjgl,LWJGLUtil.TokenFilter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl,MacOSXSysImplementation,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl,MacOSXSysImplementation,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): J2SESysImplementation
mk12_mycraft,org.lwjgl,MemoryUtil,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 39 public methods
mk12_mycraft,org.lwjgl,MemoryUtil.CharSequenceNT,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: source
